,lat,lon,mass,vol,time
359,40.30932834057402,-79.85502266663244,170.0128288533739,0.043108621499759886,25095
360,40.5156779003752,-79.92820760490163,895.53986854473,0.021399944296578856,28590
361,40.54450997387746,-79.78255944970304,624.0349563279876,0.016601646903424562,28710
362,40.458823601674524,-79.96242018817006,159.63587595188687,0.04452828744185367,285
363,40.370093576444866,-80.07507392513008,812.6436048324055,0.032752481321014264,22350
364,40.34653927578813,-79.97623984218376,41.45924830413561,0.04499141410888273,23640
365,40.44773950576248,-79.91237932922431,114.11402920521097,0.004544204582598888,5490
366,40.378897939326656,-79.81945919368967,93.68366870886379,0.04069993436791945,1905
367,40.48180100566579,-79.93704839398924,616.6307792459176,0.03898272392316058,3810
368,40.40537072148329,-80.08836539630305,433.3500240927205,0.003968832479289458,15135
369,40.40124031355255,-80.08525609265605,984.8544599124778,0.022510306725958752,20280
370,40.44516620299349,-79.93390987347793,98.644545714485,0.044930593889252475,4620
371,40.29660112426117,-79.88422810242335,305.21399820512585,0.00630943173496954,6735
372,40.34530362968936,-79.86262255637385,41.515342124906596,0.017559533974681258,24090
373,40.42096080891278,-79.89785024875184,762.6213805884232,0.012369790130519026,15900
374,40.4737102042948,-79.96058224496774,616.4396844322522,0.014009715257962475,13020
375,40.40912620738713,-79.9062935891247,820.3028872614783,0.01677948415979295,1695
376,40.51204470103452,-79.91736787976758,701.8532230225945,0.0016623306613210266,20835
377,40.48557520526054,-79.87666061419345,792.524002903469,0.006794454172472958,5550
378,40.446967433670075,-80.24579004427896,768.5674685159445,0.04093092693754263,7560
379,40.396309504815854,-79.91588423763181,327.98990200822254,0.04065619344766689,2460
380,40.38647234055248,-80.04321556032204,707.778693909169,0.030806849453687158,20685
381,40.34206863974768,-79.8431768923672,928.1753353968935,0.015701428768208542,16290
382,40.340741397368525,-80.10796160611781,966.3557945813142,0.03209602603974112,13770
383,40.476078835679175,-80.01647097443983,378.13208844502435,0.01022816233811038,9120
384,40.45240760363424,-79.93283095515537,249.0680114844206,0.029498371088207388,23700
385,40.44046842460579,-79.78271459687879,778.6761258591399,0.022234061065025415,16545
386,40.3889906788079,-80.06799285177433,139.96202150243786,0.024031568245976687,3990
387,40.42761919026979,-79.99413554026889,964.732121599294,0.03380864656809646,5295
388,40.49476080499312,-80.04710467849299,437.93058434410636,0.0150253548508416,9615
389,40.40723930864368,-79.90164678127391,271.5594125275682,0.03226694056044083,28425
390,40.43857899976741,-79.95199282337678,327.03509800849673,0.01681386138592,18720
391,40.42636850374612,-79.9229718929965,882.9213270580742,0.047314720998206355,16005
392,40.465767809054,-79.85406810731244,661.7140288565719,0.0045627122980141654,3390
393,40.34073780554589,-79.91324803878575,222.51439641092674,0.033897356228092534,8115
394,40.363942774777215,-79.98801352758764,259.47093632358764,0.0327659310743632,10710
395,40.22848362719274,-79.79503705658384,447.9667775658438,0.013129163161833997,2145
396,40.4580252067821,-79.90000468934663,240.4217237846601,0.01230541858386518,26490
397,40.39013241298839,-80.09033633807427,723.2057051244964,0.01919203754086675,24270
398,40.4687172034696,-79.96050635835842,648.4595760720732,0.019899529588033656,6165
399,40.423891188184705,-79.99921226335444,437.5142512456893,0.047607687520921184,5250
400,40.44933301162337,-79.86108633598495,859.4124395627164,0.04228672069261196,0
401,40.4715292322575,-80.06798164690143,813.7526990677953,0.040163578254687415,22470
402,40.54884249289592,-79.9823829989812,887.3544372425157,0.007044884789726914,10830
403,40.47053240392026,-79.95680214820183,549.1686513964962,0.020209023958871454,8820
404,40.306642716063045,-79.89599103520239,68.48499611847059,0.037808967067078,2085
405,40.34006992695002,-79.87000988823799,793.4666347153504,0.022340604072579928,5850
406,40.46446780286375,-79.95890926742376,569.2019128576593,0.0443922531517126,13260
407,40.38190560197565,-80.0183413764227,530.2932539670214,0.00020569944891863368,9375
408,40.40607170668047,-79.90922670191456,773.6327389752128,0.03889735080348217,9210
409,40.45299900477084,-79.92204203548977,531.0241323427609,0.01854748288553524,17025
410,40.57942892796143,-80.21740843748759,890.5710615841016,0.01716170628837539,23370
411,40.32781173759964,-79.85361654276238,252.88261518822253,0.02016111431759851,5565
412,40.501091798943726,-79.81330473847896,783.4450058218058,0.008603336731261025,28095
413,40.412632914279186,-79.87750231512666,344.6583297050132,0.04093493621535388,25050
414,40.35319113973284,-80.05586379785989,694.6062231298843,0.01797618648821916,25485
415,40.487217512905744,-80.00285226862333,776.5082830650864,0.006833746239131872,7500
416,40.428851503980816,-79.92217508611931,835.0332918991302,0.008244218035406287,16230
417,40.39571813232168,-80.03465159973231,765.3671460956073,0.040254040513750936,23730
418,40.425538391063476,-79.98712693201887,950.9718865997465,0.007800014852090953,555
419,40.52609396529757,-80.19123883974281,981.2106587474221,0.0026533027611218563,14820
420,40.36774218314642,-80.08108105302762,65.64662896070661,0.006333015440618955,8415
421,40.61121602495564,-80.03671969334536,469.96488035749826,0.020209022208964436,26070
422,40.442838208412326,-79.89310170278759,167.91800434211356,0.006254314685028956,26940
423,40.460117502325616,-79.95684277579484,61.39761290184798,0.008699620110486389,18945
424,40.44832940982521,-79.87788736689943,761.6358716269851,0.025951103339319867,19710
425,40.41595288840418,-79.9879145638282,940.554251141316,0.03762877143968985,14040
426,40.48277230576576,-79.94543390196867,182.73983788808258,0.03387279711885758,14205
427,40.45266670160457,-79.95276728854779,644.7266929793643,0.014239915566366113,9735
428,40.46532030341258,-79.95187555458277,399.0560068688622,0.01752311128488612,9990
429,40.44061532424795,-79.78472680071972,735.2006623686576,0.04033800171429237,8265
430,40.531432293354285,-80.21049603013459,172.96321534599556,0.041470350831858724,28185
431,40.47206040491571,-79.93511411395228,692.4783667283652,0.009857275407768302,2520
432,40.35627381644037,-80.1123868911519,948.0826856173171,0.0012599204551004607,27420
433,40.39629771033432,-80.0200794387895,365.61553242372935,0.008512177214830103,27510
434,40.39094363874186,-79.80895156008924,222.29578196875454,0.034760138502973846,23850
435,40.51927700455749,-79.99866419206099,931.7001175522365,0.01751898308304911,20475
436,40.45367959814014,-80.05557963181012,15.650650617080707,0.03611015721441591,12855
437,40.45234040471378,-79.92239053745884,431.83062764385505,0.04752473767073095,28605
438,40.513756056125324,-80.07589705450555,146.80479413942783,0.006721319261714082,16110
439,40.42318208886573,-79.99485985623356,979.2811602784412,0.04848302115636454,2910
440,40.3526152271609,-80.04650026644214,605.1046273716507,0.03249898574150232,4635
441,40.442238433693255,-79.74310693986274,287.2638617650521,0.021595528986741237,3240
442,40.30341122181082,-79.8870684040033,17.93698016662337,0.035389915933508986,25380
443,40.399580219784944,-79.86396769840961,364.60249830809965,0.0018753947334920363,4905
444,40.44645180374939,-79.92858696094937,13.950271605133846,0.009482259848780662,9600
445,40.40307280460753,-79.91689162671659,778.1658599241695,0.011142218226037642,12990
446,40.49932733965645,-80.06280685016677,900.9294694511631,0.029132394438153505,14460
447,40.51464143761607,-80.16856602463736,356.2971668828953,0.03528285003024181,15045
448,40.37080952885788,-79.85323699918983,824.5946177272334,0.021691770990351845,13650
449,40.4198902882976,-79.99314756312637,159.24773297888152,0.028063227058415924,26055
450,40.45040430418039,-79.92663744889906,441.33689127712984,0.042594037572381505,13890
451,40.394199212772655,-80.08815432030936,819.659601849506,0.020456416332279,3645
452,40.39819758283685,-79.9910914278192,853.5907429205358,0.0003552533885924303,9060
453,40.526475210721884,-80.057224798159,70.18678334503036,0.026790517333863645,19140
454,40.4294769109609,-79.8842485060565,256.58294335947994,0.04576732688250257,19020
455,40.39613421777632,-80.02499615927877,319.9518426717877,0.012092204689286214,18045
456,40.469744105067356,-79.92746270832559,165.0017409815261,0.008862006431493125,19185
457,40.457994113278104,-79.82282116445741,854.6577987653634,0.03005288153210414,8745
458,40.365739180177314,-80.00713138535538,414.3678358630136,0.048174090084376106,22290
459,40.37849388358697,-79.97415904172634,911.1114902616757,0.026884446564147253,28515
460,40.53323738809182,-79.87132291114735,669.7315538780649,0.046524152750773505,27360
461,40.35336872994984,-80.04831867078181,207.77978222492354,0.044335064237731384,11730
462,40.38619539643617,-80.21659154414534,685.6278379750868,0.0018999098662047188,21975
463,40.509737996298725,-79.837461091646,923.1368698800464,0.03939307856799681,26445
464,40.345036367353984,-79.99320030483567,301.82229135889116,0.02801647381933886,14505
465,40.46537120335169,-79.9530355561927,970.675244153547,0.022465296996566526,1695
466,40.406694197303466,-79.94486398778206,523.6074369930648,0.013072032117571998,24435
467,40.41669268721064,-79.99399547537871,834.1943272694479,0.015802382379051717,25695
468,40.52655899774136,-79.94807596893169,937.8996867495083,0.04865835728581756,20505
469,40.45288060153751,-79.95371608961004,936.0308355211113,0.04452923445298662,5970
470,40.399933833568966,-79.815637374719,826.8632026303043,0.03338361009661852,300
471,40.451777200963065,-79.95766369925616,645.5355586517924,0.01579237312256165,5850
472,40.45292820810758,-79.88924157987324,135.76398318784132,0.03878587335862804,10350
473,40.4322488028544,-79.92928259347106,238.17445887754485,0.014398998110377637,26355
474,40.37816821164153,-80.16537425245163,449.95850460989686,0.033520168121509285,2790
475,40.446394112209674,-79.86064283843675,353.6655342412156,0.018343827834093798,23160
476,40.38568034243711,-80.04477466866652,936.1271204222543,0.023951969573207266,11910
477,40.497591902134616,-79.84681586855045,732.943218982791,0.015604362333955298,4275
478,40.42938075002103,-79.73289123790418,785.8250698318525,0.04027084403811899,9705
479,40.486222706054,-79.93823438508639,922.2899923042426,0.04545891937636385,21255
480,40.440646999338895,-79.95690242738509,235.27898926417134,1.5851870686206528e-05,21330
481,40.344159744972856,-80.1433308199977,627.2703298768457,0.0221451734606477,14085
482,40.35324939455985,-80.0213491760315,552.5151232802539,0.016603224835227786,10050
483,40.365810131607454,-79.8490198910251,938.899855021902,0.02185923974366461,16095
484,40.47101257711729,-79.71360821187166,681.6136843594772,0.005616839898977488,17580
485,40.37639707765037,-80.00282543431601,910.7791632084934,0.018479236909074232,5610
486,40.340093295680475,-80.02660553405683,831.1593898249487,0.030423565822970018,24600
487,40.4352990240134,-80.01885131290813,644.9231926343074,0.023850509442574108,18600
488,40.45214300594689,-80.00516459542484,708.3814853575735,0.03448820180296911,6705
489,40.451076604653906,-79.92255944039334,891.4541971693293,0.037267153270211364,28590
490,40.508227096769524,-79.83375648271979,829.17940755463,0.02683979016386755,25560
491,40.49033007745954,-79.75985972849135,61.87379051181263,0.03535294555331666,495
492,40.46486240306046,-79.95669206302269,545.9659231246218,0.0027290452514083965,23460
493,40.45998154523981,-80.02500176634217,736.1674214506569,0.01146251836696794,18570
494,40.520271832026964,-80.22132608757478,952.4082213781656,0.028981903849465047,10965
495,40.443488190245574,-80.05448555359222,894.0871093215156,0.029124032745655688,21945
496,40.37857843670844,-80.04340948311602,864.6802543688974,0.031039995894629874,16260
497,40.365362471107176,-79.99794525396996,739.6491427721061,0.015127382823459807,4710
498,40.44762585877257,-79.70522646422798,367.8744067797045,0.03634955926015276,24120
499,40.416167009509245,-80.07603401904828,848.5742187346,0.028467579960120632,19755
500,40.433514473786616,-80.04826335181924,271.28943271491556,0.0310166122246617,23685
501,40.45157620405539,-79.92833594929347,195.8935545277599,0.018297909514291118,24300
502,40.324017736102746,-79.85775686211312,875.481053027699,0.04778615831417402,8010
503,40.46960780464226,-79.93703742233592,58.78982356760554,0.04521886619954675,11895
504,40.38078227550805,-79.99841550437199,184.15071756432644,0.028842500300239046,24465
505,40.65338201296088,-80.08902280921292,304.9665390533013,0.00339141992141796,19455
506,40.65290261341731,-80.08888790923119,843.381120081366,0.021093569621226705,19530
507,40.34800973295436,-79.8546215262338,613.7950316234638,0.04395468327739654,9555
508,40.41938378913535,-79.98866935473573,350.7274119019109,0.007604779069000967,10635
509,40.4601069040306,-79.93461654059736,7.8036804912517965,0.03053166405618503,3630
510,40.50348731771224,-80.20062028813987,865.5532072759634,0.04839952323650202,20310
511,40.31477758406688,-80.02613740863154,875.4227720405472,0.031063036489398056,16440
512,40.45091150377006,-79.93063035472167,705.5603024541521,0.02618979974643891,8640
513,40.48849360323371,-79.80174272563988,848.6076785424633,0.018286291698245066,2700
514,40.38782764903535,-80.04845127727117,506.8383391000211,0.043561271736486606,17220
515,40.395297987941106,-79.97161468594797,94.27932768312664,0.04821335258393492,21135
516,40.54229737443976,-79.77644553553964,481.9050257410719,0.03225802558523585,14025
517,40.513887860695995,-80.02752070982076,426.9868888253414,0.009684409800291189,9405
518,40.390332340444935,-80.0417976438807,619.9675038586013,0.04006369699277884,2370
519,40.5168739913644,-80.04398890309152,145.7330564221504,0.004642545366835888,24705
520,40.26761472836261,-79.88262163775913,52.72709802300002,0.023212880383215718,20355
521,40.457486103691295,-79.93626244926902,955.395802002872,0.034712289623580465,3780
522,40.46145360304883,-79.94964556101141,507.8040309860116,0.001763499422168291,23310
523,40.49369470541051,-79.9058909337432,972.0123017541316,0.011459893293749124,10950
524,40.54014277653654,-79.7859330394108,637.3006527864798,0.023237846433404086,21795
525,40.47439590886842,-80.00287161104242,790.9694790298873,0.031156948967131212,14760
526,40.4263935951516,-79.96721978701807,661.4625833610903,0.031121706832724774,24705
527,40.436887510776145,-80.0685346353998,435.34484142174045,0.01908093079213301,18285
528,40.373692504168375,-80.09294808412801,960.6108031421315,0.01293376845023197,14550
529,40.391217278386506,-79.99913897176597,145.33026771448255,0.03219472772430939,16875
530,40.43435434641891,-80.0902061401749,433.5180381490256,0.005448957939188148,9045
531,40.47790880512694,-79.95141652170818,472.7128929422667,0.025977738432470684,4110
532,40.573029844683674,-80.03585035788205,729.8465637189872,0.005144726931941785,24840
533,40.47928480562992,-79.9194316773457,841.2649440976925,0.018671827397955903,19695
534,40.35677641587493,-80.03631051861727,515.2814979680625,0.0042414545395157155,25665
535,40.47193460398665,-79.9609598502955,723.461843242924,0.0330681392952114,24645
536,40.416292516337435,-79.8665622850791,333.758592864269,0.002405702331684828,3495
537,40.431863711928465,-79.87736338849403,36.925167284908355,0.0008383862189686842,12930
538,40.563459004069465,-80.06817495297489,430.57000215148565,0.041612015535038765,2640
539,40.34370504246025,-79.83672886875851,867.8447028349078,0.004284434186671016,17265
540,40.38689055993128,-80.0561596102628,466.72143046309134,0.04977600419552733,22140
541,40.406880719793065,-80.0233496198847,77.20770247037889,0.044683196045666576,22860
542,40.516949900974296,-79.94247042452233,58.971677929373854,0.0003000146739812193,22005
543,40.47717148640422,-80.09403966537795,401.8924862827028,0.03556845708626721,20565
544,40.42660040996387,-79.89088642439997,659.775854936638,0.020536345896888044,26175
545,40.462878603005535,-79.95300526258373,750.7335759681404,0.005503203155640491,11670
546,40.4606967048104,-79.92477742374798,845.6580388051938,0.04215468725121117,8970
547,40.411360718210055,-79.86220148064659,198.14877072274118,0.027048244027782095,16470
548,40.33932294390968,-79.83615486987175,925.8670697701523,0.006599186021580722,5925
549,40.446084322875905,-80.12814529239199,739.0476942617315,0.02248282285798492,28320
550,40.412110143918696,-79.75630613038112,909.5366331900935,0.006932057115855339,17130
551,40.315616185055674,-80.02669440780903,682.3718439647187,0.02110776945084926,21435
552,40.448309209294365,-79.88241097495327,942.4849334565757,0.027192295266646994,3180
553,40.47842750532035,-79.94184770803102,730.382986310843,0.04473732860611379,8715
554,40.516216215935394,-80.15856367536395,123.15022724212366,0.023270993297142994,13620
555,40.458118304248856,-79.93021543802975,312.94192410548317,0.009186952852378067,1065
556,40.457869741473274,-80.07779972833028,395.0484279355798,0.0052144888885308,10650
557,40.38498633367864,-80.03906914820004,311.5777159228963,0.02780029242797974,5475
558,40.47187927703497,-79.7196321132953,718.7079275181356,0.049695933833311765,28200
559,40.559175377758905,-80.22726538811807,49.13317771345505,0.04085819882546964,2400
560,40.45093020138531,-79.95256789267984,920.661946370486,0.017864384151012862,17580
561,40.465514208713664,-79.86083971770877,474.10418088761475,0.0304809361880314,27585
562,40.273707107844906,-79.90998555416094,851.0253942191177,0.004983600847317149,8295
563,40.287504045161015,-79.85475408748977,440.32022431107697,0.0011115564154571655,25875
564,40.50372220632636,-79.9460486750974,198.23019476411318,0.029679870111957465,17055
565,40.4284617044894,-79.9193890811022,882.8537593984777,0.0010334739515839187,1455
566,40.32510345001425,-80.07878324452801,425.4147842267181,0.04484218384424898,13155
567,40.50020714482872,-80.06519516186867,725.6726396402207,0.0023848801458365323,5745
568,40.40962641479629,-80.01949209519522,928.1410974261639,0.02359390304135027,1065
569,40.47730508330396,-80.04079609431155,622.1016727046934,0.00455759992528631,12705
570,40.37419703631581,-80.04475140042729,973.0321643949637,0.037346830189106284,2085
571,40.333079543327024,-80.068605692521,628.438203736925,0.0030968201854188696,2175
572,40.471108752304225,-80.13107666390725,70.10115307753284,0.046862167486749415,2220
573,40.356534712354936,-80.03374561016528,486.03639161874344,0.049101229623796754,24390
574,40.44416499448092,-79.99768469315195,178.1148022768513,0.02697564514980881,23700
575,40.42237179947072,-79.94282974489134,233.88755025828456,0.044238441716938644,16725
576,40.41099871747294,-79.8654331887232,354.3532141863828,0.02130052611375138,26190
577,40.43683539927867,-80.06192090526008,546.3852837386443,0.017788667403984316,8370
578,40.558650109615776,-80.0106367049937,78.33447713869678,0.031790613008574935,5805
579,40.51704644802202,-80.02183369298662,281.99258284241756,0.009262918618177069,19485
580,40.43768720980239,-79.88642739815526,3.8079575569973656,0.00030785006523433305,23040
581,40.460393203314034,-80.0022761543574,413.3322851990762,0.009294803986304001,19275
582,40.45129770164449,-79.95062848838549,719.4035127539345,0.01223455201058627,330
583,40.515869093120045,-79.83458941015074,43.338978236241445,0.008389806621188201,25290
584,40.47089907703963,-79.71701861234027,861.8175360603218,0.003356241215427236,5190
585,40.49498951684882,-80.05288970857279,75.5654539230588,0.012870815754341264,23370
586,40.45419999808895,-79.99105974891364,329.38449345040397,0.005609902623361418,27525
587,40.460009702695935,-79.95182726812315,298.09165100462377,0.026212848706285236,24750
588,40.26796262074715,-79.89277668467201,615.2615377360318,0.024593539279612026,25305
589,40.3642315844076,-79.96475755402834,688.2711390399485,0.038351836703580916,27030
590,40.43571229905332,-79.95399583469161,989.2567654018515,0.03159606975205939,23925
591,40.37234248502037,-80.08007763859109,430.1194905237361,0.039992626285114324,27540
592,40.42196541386549,-79.87397849459715,921.3299771231825,0.013354642972887916,11925
593,40.43202312759973,-79.78751540537243,869.9624175636004,0.007226835269025667,22125
594,40.41236084409758,-80.09915542680899,32.26993400114453,0.03439535506538917,1095
595,40.424326836785156,-79.75861734240151,654.659665272254,0.01857550475809533,25950
596,40.590315784427226,-80.2003906742908,791.8408211601638,0.011694913074618285,3270
597,40.46637300428524,-79.93859293216855,339.31543734380864,0.04848828869339041,25515
598,40.33971110804029,-80.03669836906595,120.8477683192286,0.005318117450848559,8100
599,40.473584105707936,-79.91249577950198,359.23694910707394,0.038372290247012,24150
600,40.44533800498355,-79.91849014499296,767.7017457338163,0.04846428966886007,6480
601,40.46944390504615,-79.92759890917313,646.3708289041556,0.0334835903702144,6135
602,40.42099848898325,-79.99138295564606,179.0433083539339,0.04519272884079897,300
603,40.449553098491826,-79.97637393798878,102.04553345309964,0.043808245616789324,12660
604,40.49582896416211,-80.0267277671841,632.9482451536745,0.032621455671425374,1095
605,40.474913306335175,-79.88751424327968,772.5776896696019,0.0030923684704856347,8205
606,40.451408899545214,-79.97036752214241,44.40664646680159,0.03470764805697132,18225
607,40.35759004282872,-80.05625158766131,19.189981606317573,0.014493167167430598,9000
608,40.27094082282157,-79.88967346551924,292.52668024738836,0.041891271438969674,750
609,40.451817799714405,-79.969540619552,111.65907964140854,0.020362491195553063,5895
610,40.45291190615816,-79.9083942124651,613.8267141350995,0.006021943223258015,28665
611,40.46040610007394,-79.98715432292586,123.0435434954622,0.033024042002005614,10005
612,40.51120809871559,-79.88062103985455,700.3181654087019,0.03903949012409941,22950
613,40.43708121110033,-79.87851768361287,239.12320403120424,0.02755124364885585,26670
614,40.43442340952674,-79.88989891002805,895.0302727860328,0.02919936945380886,23400
615,40.39806838620331,-79.97947989826494,787.0940989764788,0.029005038153928443,6315
616,40.464848413914716,-79.776537891253,159.04574911434764,0.02316964206968189,20895
617,40.376231973786176,-80.07026719210984,117.97917475606879,0.022693601763274913,21750
618,40.54429567347866,-79.77755914323117,849.4277471258569,0.049255508325583036,2850
619,40.395695327410294,-79.84085404235653,600.7947535827874,0.0022730332201456984,14970
620,40.41747813059105,-79.8024526381855,684.5658585035419,0.03546895241308919,4275
621,40.62901569134753,-79.72231249215777,650.933219402388,0.042061424983322986,1545
622,40.45730770382227,-79.93458154694224,671.7152462806791,0.04472444154951704,13215
623,40.4538746905932,-80.05136941112454,87.14401677068462,0.03069595695191887,24315
624,40.40737462371646,-79.84377114031777,375.52258493900024,0.019850654113082136,4785
625,40.44872249689155,-79.98853956194938,131.53368235243212,0.007938048947736266,11415
626,40.459633507980406,-79.88380146075899,221.35419911414357,0.021941454323637345,27945
627,40.43533579237831,-79.99459231615319,432.84373753566405,0.03072677710108609,19725
628,40.4601719036619,-79.93949674817806,107.09132807856491,0.02700555184342525,1560
629,40.60870728687753,-79.74023748632301,702.6832026055362,0.02637386936996826,16785
630,40.63252306665576,-79.9992687759792,428.8594097245693,0.0010131908062800067,25230
631,40.43045331965617,-80.0174259215186,918.1553392294752,0.02544595757809136,22350
632,40.462468304306476,-79.93319323299495,816.8691452254493,0.03074323545206427,25935
633,40.322810127423146,-80.06062769285452,895.2933456139301,0.03412938507280371,23625
634,40.36447623405446,-79.8437762758825,139.73137916140254,0.04483791802172385,9720
635,40.41445771473988,-79.87459340588445,919.2557284430162,0.01985823433712009,22065
636,40.26633705969989,-79.84112724477725,477.2756938951247,0.012593097939256516,1740
637,40.465772501070774,-79.99400501636094,598.3342619136691,0.026936886141271068,22485
638,40.49182532757494,-80.10882341170077,459.80864074851246,0.009966804800549962,25260
639,40.461517703894955,-79.93798644263529,356.1550192151701,0.04160607707107067,4980
640,40.38663128271423,-80.00405130536791,619.5159102828749,0.022139397037667586,19050
641,40.39888889803416,-80.07630796129885,934.887132470613,0.038690720515291155,13290
642,40.45250570779227,-79.89263278632015,263.32368045630017,0.04593102185188952,1905
643,40.54072939275567,-79.9523435308055,673.371036964195,0.017906942443557127,10290
644,40.379069879934534,-79.98467077037787,379.4920791135929,0.0012436214342814945,20490
645,40.383696378101455,-79.99338518057993,908.4442087047233,0.029891759968849508,24510
646,40.42748199349443,-79.97700120458427,893.1208761673913,0.048235556314908466,19365
647,40.4587070151948,-80.00900659258969,587.1115879239383,0.020454144331733978,5760
648,40.463129400459536,-79.99196312178867,763.3181053260321,0.029662732454637786,7080
649,40.45700210465154,-79.92485213173623,239.230674225154,0.003516270160688151,9780
650,40.46268450672309,-79.89777587783935,415.3519742735271,0.02478453322620219,11265
651,40.60364868594059,-79.74410428467912,54.47487097909098,0.018721355980659094,525
652,40.61183004284286,-79.81191251080348,849.1469534893675,0.04146298193266672,19620
653,40.568719498582226,-80.00636092915093,501.92125782405617,0.021223016778603665,10350
654,40.52268908864314,-79.82049701906564,373.96448839819027,0.004894480809861751,17610
655,40.42079442463444,-79.82434488614938,829.615711318431,0.013289716179929368,22215
656,40.353159169636676,-80.0023426093258,673.8886354322492,0.023117496375474098,9165
657,40.37243426972813,-80.06916269726489,253.72435662091496,0.018137866469472148,27570
658,40.465669603951774,-79.94330754087315,938.0203851176526,0.001034362155869667,15180
659,40.377170479763386,-79.98384087382793,609.6445255587475,0.01799904720449528,24405
660,40.469526416679344,-80.06046121436104,815.1927934677842,0.03047047623579427,27330
661,40.47120230621324,-79.89933916559545,683.3121865364611,0.04976434729296609,4110
662,40.46317320664541,-79.89856037821541,12.945720212417688,0.02711754696493727,23670
663,40.3703171297561,-79.8511946934921,342.51265414774304,0.03942735572356057,3105
664,40.42422660058008,-80.06736106154624,538.7174136731403,0.03372114160094591,12525
665,40.672895022394634,-80.12579207651758,662.5803798933572,0.04237820947159966,15930
666,40.454829204810096,-79.92223893200222,627.0011693446958,0.04931396062787244,8025
667,40.346642930493324,-79.86042234736406,712.3610315721579,3.742022870699691e-05,17790
668,40.42014190853057,-79.89981885452434,930.0816385184853,0.035753760593261984,5625
669,40.345675668032996,-80.00293653611244,754.7720007970499,0.016610670334337392,11880
670,40.4994879023002,-79.85678437638326,491.98044370653884,0.007629123788308035,3435
671,40.26495868997894,-79.80157195925338,983.6020651390312,0.04496169595310504,19080
672,40.35770722060385,-79.87856049380079,393.571433508727,0.007104512175107686,25500
673,40.455866845803016,-80.02627658491716,868.2168201048634,0.02447924024217902,1965
674,40.448350801203105,-79.95109089670278,829.6239177174982,0.005397433216414272,13455
675,40.47647520797665,-79.79738782173283,946.4947494811178,0.04599560810243264,19455
676,40.390028586743306,-79.97199040214717,805.125453339476,0.02429432204402095,180
677,40.28740201800184,-79.89480906212587,343.3977571350061,0.010354747003593418,11370
678,40.57601719103917,-80.06584747914104,773.1620195103634,0.022532361089986453,19020
679,40.5371008945501,-79.95675232107635,367.14999658916537,0.001616836248498227,20490
680,40.43897831113093,-79.87680107767977,682.5782901683577,0.037516719573903734,17955
681,40.45389770351447,-79.93509695560736,721.2651040158614,0.0347529964962665,22740
682,40.39506804668279,-79.77785327722097,674.9243387990344,0.002432718708472326,8760
683,40.61349378942751,-79.72487598519777,107.02379524404915,0.015142893233624312,5670
684,40.34716391511088,-79.89292545723775,910.3338648704206,0.015695541235844747,5640
685,40.449539503867946,-79.92902455495431,351.01643941852444,0.02125939049313364,1845
686,40.447918003093356,-79.93475806872591,220.92010063165247,0.017507379803873308,27540
687,40.3970134107593,-79.8958718842471,267.5180661351372,0.00821531337551047,14130
688,40.33405987463741,-79.97313606786388,696.0052943331267,0.0013644928804750435,4485
689,40.426466025027814,-79.8132917597313,881.7228032336398,0.0044035811459920025,14715
690,40.40261931733758,-79.87092811236067,630.2999801365748,0.019720829936803564,1665
691,40.39642514178424,-80.04062062196563,164.1310729219958,0.029574185732575545,10080
692,40.51378920389046,-80.10014317745156,113.82796613479462,0.0008130918218306805,5355
693,40.480065205580175,-79.92873678751712,804.5509617884497,0.02137716111647675,10020
694,40.39685471548497,-79.88000204324544,462.4194553919079,0.02076227695909054,13770
695,40.39401599339085,-80.00951510316706,949.1508347464854,0.015508669846890661,16485
696,40.55099152996504,-80.02052811608984,243.2617644291376,0.030497652524859677,14415
697,40.36084212141635,-80.11312038502251,786.577043089981,0.020891595548713268,23700
698,40.445435900948354,-79.95005370225209,977.3024873121813,0.018455111260498504,8490
699,40.60357858848726,-80.0780312944861,621.5402529881395,0.0289524978925926,2175
700,40.61257861101421,-80.09954257961287,237.55648381513606,0.022931978201366367,22875
701,40.47595314594547,-80.17713138916534,207.13328659875663,0.008554646180686682,13350
702,40.392637434557116,-80.03711011855394,804.139309131262,0.042881440128905546,4125
703,40.47367830522939,-79.92871580149269,854.972207127211,0.049834697467350156,975
704,40.50981616144839,-80.12714160842188,419.4162966382583,0.02165607826557462,22140
705,40.4240549048595,-79.91707178508977,13.581199725502202,0.042633674078922705,9735
706,40.359364167431934,-80.07382304629323,492.711586961988,0.007273057258941346,12570
707,40.451184803309026,-79.93506046176975,886.3916095884921,0.021697300901513686,9510
708,40.5492317460239,-80.14285333366097,833.6485422279621,0.004309752425988078,26700
709,40.47345326640356,-80.03301226597853,664.9790392069926,0.03856376743783006,24585
710,40.49334605196961,-80.02123014556584,369.33755810997724,0.025966416653766575,12690
711,40.486787630110605,-80.01158241548207,262.3659874939579,0.003668295627007279,8160
712,40.61644308754129,-79.74020069014419,449.24950181143487,0.04181447388659984,25770
713,40.43592360607144,-80.06617582701676,922.572275895334,0.03574689980823734,10185
714,40.440767009231045,-79.88841639726397,145.90642229953355,0.043984137203294374,2520
715,40.39486588253463,-80.06794063698379,632.6190358356007,0.02689137053683099,14205
716,40.470846603734884,-79.96273195574692,885.1931153198565,0.019736028336601232,7410
717,40.45419999808895,-79.99105974891364,575.6032507736278,0.03429050518784893,2115
