,lat,lon,mass,vol,time
1567,40.421328523347476,-79.82964009756189,456.43302181951606,0.008105225564328656,27570
1568,40.385135925802395,-80.0336651265562,951.288866740414,0.034399975073171316,5595
1569,40.37549104865885,-79.79733353006232,208.21377674414998,0.015182525154622213,20130
1570,40.33607272645105,-79.87216520094151,714.9053166163824,0.00863040636703638,6510
1571,40.42196759293439,-79.97380231391966,298.5599280274347,0.049004140557581795,4905
1572,40.4301231124434,-79.87571318746542,163.30809695637694,0.03216329319031699,13155
1573,40.46210330442049,-79.93119163071326,624.1532347856562,0.0302900380171212,2550
1574,40.448886019167,-79.79668582281309,988.1167842884538,0.0498784430875476,150
1575,40.409173216668854,-79.86978430132437,267.49643450103576,0.004145720579280754,1020
1576,40.375580083976786,-80.07773092211718,76.41564977763093,0.033943425529940445,16275
1577,40.46529724014359,-80.07433209370386,923.4607131621063,0.022619478769407092,15735
1578,40.3393191720089,-79.98063417900609,299.3426350222862,0.00024307020680650604,1050
1579,40.512530795469,-79.84449400847205,671.0407397545654,0.031190917178368274,24015
1580,40.44701410579139,-79.91215483022141,169.43312181415826,0.04507058915290527,7230
1581,40.46692930620477,-79.90332077882235,522.1630426280811,0.00663784111110699,7095
1582,40.33099553295316,-79.86118926731834,721.812927944165,0.019061552882573208,23820
1583,40.4917148750715,-80.03304911282231,12.674704421641426,0.04764354317131814,10635
1584,40.39372398760041,-79.97167609064542,0.21156068484040613,0.024265078736924347,25545
1585,40.50671078310317,-80.08654239180231,242.57562079499795,0.03876722226423277,9705
1586,40.377621000004844,-80.15769102369825,762.5532686309067,0.0013380307270167092,10035
1587,40.50772174937745,-80.02035034993222,220.76421554515358,0.028871050687233127,20835
1588,40.41701418664675,-79.99688028090463,696.4304812353087,0.04335537014362226,21915
1589,40.56745457708777,-80.05362580752191,916.6594596678073,0.04423572797725351,4905
1590,40.28553362392656,-79.88633312801817,622.0206663717008,0.04098353383846706,22965
1591,40.49932733965645,-80.06280685016677,341.7311358890714,0.04984603422760692,300
1592,40.38939714920069,-80.04798507113526,386.0627069680229,0.039825907360928635,18690
1593,40.38274370652514,-79.9105481494939,501.9086999352697,0.04539132405559797,24900
1594,40.52412473841192,-80.22800851757535,49.22730148483823,0.011179580401528595,510
1595,40.28787985850853,-79.98265544344201,369.1274112191909,0.008123509253843026,14190
1596,40.53735644228848,-80.18774472448541,858.2123672191519,0.03147801039481842,3840
1597,40.37947290585542,-79.91249656132067,32.55499451319477,0.0110927532744382,8100
1598,40.4144196603226,-80.04640959597953,264.7441728007328,0.021537335896387566,22830
1599,40.424833213006146,-79.87633189589249,315.4683342659906,0.03533415395666216,9885
1600,40.49443030595626,-79.91906014601514,454.5109994020179,0.00029968564898692486,24225
1601,40.49697940490883,-79.89774861966089,943.5008231907098,0.014340657054825835,9270
1602,40.60530588670576,-79.7393478844404,44.49412657635943,0.029170440999551524,11910
1603,40.418386520072154,-79.84822754123996,301.6650346926367,0.046474189783863196,7605
1604,40.43580091024533,-79.8847636977242,475.7476076054471,0.02324316599525522,8670
1605,40.3245429447522,-80.07460213261271,858.1305946988145,0.013882139837997527,11025
1606,40.51655694551383,-80.02043408412473,233.736240759287,0.022416482804040516,14580
1607,40.34972873290635,-79.85396842231755,425.76642519707354,0.03278043905588539,17625
1608,40.447475606173036,-79.90898482366552,777.8839960431058,0.014824229470097278,17700
1609,40.433596403754684,-79.92441388071617,247.78004986983936,0.0011619317510030702,26685
1610,40.478274974566155,-80.03604506735296,104.15415814418128,0.0017954635027073564,16065
1611,40.43934869376579,-79.99294359994944,210.45287424958204,0.035575452635551605,23205
1612,40.45601380460353,-79.92492913396872,591.7900532979087,0.01827570154278278,27420
1613,40.550794337996095,-80.19645686331613,469.74077788301815,0.027117643378802354,8265
1614,40.47214230514811,-79.92862630473554,400.8905814471867,0.008163480489296382,2910
1615,40.38795079941576,-79.93207679865448,858.7318907491417,0.026462606041918642,28455
1616,40.45602273799944,-80.02197636373016,356.46591937717176,0.039369960728487224,11610
1617,40.3468516739194,-79.98035005524754,772.9200172260327,0.0030148654221565266,3225
1618,40.45947190407376,-79.93346324021006,934.2693084330757,0.029872018557631504,6075
1619,40.332341683796784,-79.95489810654416,244.77992214353273,0.031170016084866976,22545
1620,40.60616490779215,-80.09308184670637,161.6103219210293,0.018650074978271255,19965
1621,40.50031830990656,-79.98243309585307,81.59862170560162,0.014563436093423822,2700
1622,40.413526010551735,-80.07780533292205,933.0924179293368,4.603656244874244e-05,18420
1623,40.39696375180665,-80.04698664638609,257.93052182986366,0.04528181581298993,23835
1624,40.620764288363425,-79.73708539156311,457.515493300931,0.030491727867120833,12180
1625,40.42612600377172,-80.00897479746955,407.90867006034495,0.0032829279277786227,6810
1626,40.493699200063965,-79.77311709490755,843.0173396037071,0.03798090898083201,26685
1627,40.44168620056822,-79.94931101036038,190.45954479164996,0.02586591726682267,28695
1628,40.45593161058978,-80.00701949196436,210.51512919076444,0.00032953527163064327,13935
1629,40.392632928741655,-80.0332586030812,483.26730407735283,0.017267861707764637,1305
1630,40.395692342350294,-80.04123652653638,971.013780761469,0.015757280915738903,24870
1631,40.42741160045728,-79.94040832759205,210.13802916338963,0.017658531219667244,26910
1632,40.49321080445589,-79.88082900822567,563.054380725323,0.019033514598508983,19830
1633,40.44953859982056,-79.96465001746182,868.2869241014994,0.009602390706752652,6330
1634,40.445705809674635,-79.88159767724855,533.5695890853336,0.0043194594404871115,21645
1635,40.48810133491888,-80.013756322641,826.9826231923901,0.010531850826213046,7515
1636,40.38544135912603,-80.05619131419924,605.9776452501648,0.01540476178918811,14745
1637,40.38270834378551,-80.04677878471706,885.227522622084,0.02511637008175953,23595
1638,40.455182203854825,-79.93252924838728,561.2204100633837,0.034021483521797104,3795
1639,40.67146090445681,-79.86697085783527,17.79310812294743,0.004594456112238749,6255
1640,40.47732110567389,-79.91417337447751,712.8358692194236,0.024459397664020218,16410
1641,40.46021133343412,-80.01857293433505,730.6269642066835,0.0421838881669321,19065
1642,40.45397419202823,-80.05212701448745,167.06076055032594,0.005687236063344831,26085
1643,40.46309640327333,-79.94942815652378,769.3073741072894,0.015759020970272992,3645
1644,40.348359229854665,-79.86111854783535,401.6736063268237,0.027991565788469328,20910
1645,40.45622901463436,-79.8139398506979,629.9308518196364,0.015356849844420145,19410
1646,40.46876310552351,-79.91661419477066,266.7581585129626,0.0034400060544455824,180
1647,40.443777098056295,-79.97008284345094,725.4600932017771,0.006568351782923721,3105
1648,40.436788910875116,-79.88016458724474,37.65350411067359,0.009430759845383226,19605
1649,40.361608731977356,-79.85036739912701,528.6505426514518,0.026095299063369454,27390
1650,40.42743539041136,-80.06010152119222,349.69304360476383,0.00530795404662946,27135
1651,40.458086621577856,-80.01259141195406,756.8772806948659,0.004513049597544311,4440
1652,40.356085114630005,-79.89260334175698,764.1921187634907,0.012316797651213013,25905
1653,40.404738383021716,-79.99700942156954,555.527990197994,0.00029054100779554726,10035
1654,40.45683380094662,-79.96678450075511,920.8728953651703,0.008866090474586464,7395
1655,40.41338698968481,-79.97977145287878,480.905964511806,0.006868788724886588,3375
1656,40.289856679929294,-80.03293690214036,167.398880940824,0.028292464653869004,22110
1657,40.491106207429574,-80.04930420008972,949.2584533454362,0.0408801333249586,21450
1658,40.3731202304843,-79.84769008038694,730.9231131760126,0.007696799343173216,9570
1659,40.57763318231374,-79.97868871467384,855.6993318520173,0.03276851557613441,7860
1660,40.44726388186865,-80.04857081573604,353.9636897744077,0.010215192821298147,8250
1661,40.372371822878975,-79.86801864190372,590.8344578279363,0.010993364191701334,12570
1662,40.45083670401407,-79.92835115093652,55.423919695069216,0.011454518931896918,3075
1663,40.45962060556279,-79.91462480986938,455.5258454243051,0.012400560839833263,11595
1664,40.4867931058815,-79.92448716785063,299.8080985673058,0.04949301988525919,18270
1665,40.42528771157697,-79.88325331011656,871.1136134519311,0.019460969165585974,420
1666,40.41813779474011,-79.96206429857622,93.44861156076401,0.02840891362257718,17310
1667,40.435600708696406,-79.89443601715627,691.0444228514604,0.00960458947156414,24345
1668,40.47869100761954,-80.00152779000861,69.01146365486622,0.0374263513723631,1455
1669,40.445442803347184,-79.93130206810156,344.0556017412554,0.012158524752738736,21780
1670,40.436554105304715,-79.91540025674279,557.1845114733388,0.044537173298233604,20925
1671,40.3748180016308,-80.02007750502796,235.05232473248427,0.0018381480762734881,21015
1672,40.442415508672624,-79.89143250035313,670.3770507855733,0.027007435950614108,19215
1673,40.35362919508246,-80.09786414497111,839.2673829249637,0.028512495727614343,20085
1674,40.40184871783321,-80.08771960146892,69.30863952741329,0.04316572815225206,24960
1675,40.387195053894,-80.05196449288161,186.4824311861948,0.015980521011987697,8175
1676,40.3898682308443,-80.03553712023147,333.28853046617155,0.034708403609019174,9180
1677,40.45629615077185,-80.02888669621102,631.2486059022915,0.007519737335462823,22800
1678,40.49236540525892,-79.90071763065043,222.51481332987356,0.024262706117009675,18450
1679,40.39040472743055,-80.03308520889153,771.1816209318263,0.03955095668323618,24855
1680,40.428976092450924,-79.98443411564536,888.6739026150449,0.01967343329213519,22770
1681,40.463362008351154,-79.8723501377229,962.5271865863468,0.04127231956271051,16920
1682,40.42448100615086,-79.91067507043898,283.1824276762097,0.03132720375114257,11700
1683,40.41532029133485,-79.97461823518367,123.9694262512574,0.01803560634143256,1485
1684,40.425900293805796,-79.97361100204324,905.0290742563881,0.00487450512167158,21450
1685,40.388916633580585,-80.03768153150303,300.8503551046572,0.03429867309309332,3150
1686,40.41670848749372,-79.99277347253944,325.80725830900025,0.022675179785592053,7530
1687,40.437971197589114,-79.96560825135326,913.6482462605757,0.038220178321002066,10860
1688,40.49804935492331,-80.07066669544466,228.60230121588964,0.027234308672220698,2220
1689,40.35109411582546,-79.89076014365857,224.63583648484797,0.03836924202906439,17850
1690,40.43974619907967,-79.95772323133669,184.82876157539573,0.00892635224658076,10740
1691,40.37163507608075,-80.14534148540693,886.9396704397764,0.0015633219867969617,7935
1692,40.45414830389305,-79.93141424884344,355.1330379662311,0.025634501371078762,6255
1693,40.47412354154149,-80.12396022291124,489.0341007068506,0.009460700411289892,23865
1694,40.284676557374375,-80.01203086160966,341.26454152584165,0.025330601184205933,23085
1695,40.523433890196856,-79.84352624593261,715.5663659757748,0.0032359651290557847,22470
1696,40.32791564753471,-80.07501232583921,861.4182354195057,0.011482146418388267,6060
1697,40.37244822389496,-80.17872200991775,384.5882576163997,0.009418295792880255,25590
1698,40.432457398531795,-79.95431904380403,575.6458372078893,0.004583112556392938,28170
1699,40.45816530283083,-79.9472218654085,893.0944879011953,0.04219765682942685,8835
1700,40.460167604792204,-79.92473022479973,216.36280174199518,0.03173212150450402,7815
1701,40.36960370666493,-79.91047167423632,95.57570207788635,0.0436986878979516,8025
1702,40.318968449690814,-79.83556608198309,476.5986105503319,0.01370287509466519,27150
1703,40.39099721472382,-79.88451586366789,892.3074258147208,0.01359538378383165,1350
1704,40.31322707263469,-79.79921434265793,20.36518913766605,0.0038521156756846533,27150
1705,40.48933930316209,-79.81195463690189,244.9167836451799,0.009658429819525622,26265
1706,40.6035486863328,-79.74104448394871,503.8629074248564,0.040209732393616575,11490
1707,40.396893875244345,-80.0623208090534,573.3790516043784,0.027955921000102787,19575
1708,40.51473209363369,-80.04449309856422,807.440487053438,0.00659951360592001,15450
1709,40.49527816584332,-80.02767527386966,929.7511995030377,0.010865734904778985,23730
1710,40.47028870573751,-79.91190508502886,671.3056661885267,0.02206512855316294,19515
1711,40.48202199398611,-80.0450139026937,184.5717915313241,0.011978064560886232,9210
1712,40.47519340540095,-79.92506929327506,148.4736080855873,0.0034633487493359928,12450
1713,40.62130318859927,-79.73579639153068,385.21598345426077,0.010157206379651784,13755
1714,40.51745050115599,-79.94727513146073,995.8337659617717,0.0028448535114487528,1170
1715,40.381004013277504,-80.02637981036716,21.01342096743608,0.044862675743808166,3165
1716,40.4337882085996,-79.89570442267856,897.4226110040398,0.020192318456879594,750
1717,40.371715124832726,-80.03750628008757,759.27993295482,0.03224424246259942,13620
1718,40.425368311370455,-79.88425501214488,427.9960768619303,0.019341571301747757,21690
1719,40.566429948591725,-80.21706254290308,255.94276207982313,0.044099745574650316,22680
1720,40.349494829653935,-79.86110914654647,423.775454063798,0.020915140548366015,9240
1721,40.407192698271594,-79.94136927805273,511.4009653862941,0.001914018860434924,15675
1722,40.472844567794155,-80.03388767215972,288.95657539607913,0.04322356164305192,6450
1723,40.47055080966192,-79.81472364679922,385.3668530690333,0.028000702439186675,19560
1724,40.440277996896334,-80.00222812067733,401.1341960479936,0.04551075618226335,19230
1725,40.534191899693056,-80.21629595589974,27.93459583802671,0.0006322677011175837,26880
1726,40.51926305711074,-80.02705372720852,707.3075820704514,0.012364297870683206,17535
1727,40.509668122667954,-80.15773676601499,519.6644983400003,0.03243618348312271,16545
1728,40.44791910139652,-79.94898789405984,218.91325846529486,0.04149752413462442,22890
1729,40.4587388006365,-79.97496930856609,237.57845760533692,0.033167138390299916,18600
1730,40.35043963053815,-79.85881053781083,854.5861163429097,0.03700031287563523,27165
1731,40.45861491065164,-79.85248031186777,874.0952588167276,0.018558810911763896,13140
1732,40.55618950736096,-80.06695522780828,659.0652943020874,0.025684537999869184,14850
1733,40.56091251058308,-80.01174171857795,803.3899640060803,0.01835727040586953,21525
1734,40.43961260870045,-79.89266260717463,273.7306640078645,0.02659793970128213,27195
1735,40.440692797698674,-79.96830744889384,210.68518344680376,0.022592586913702223,13950
1736,40.46149390398621,-79.9366890406637,32.21938457858575,0.02649122027998929,28485
1737,40.58139986567982,-79.86649988087257,212.75499103792683,0.045405879557578514,6030
1738,40.48189390574821,-79.85105128755744,356.0296207267056,0.011575114968073015,18810
1739,40.39134398148325,-80.00221658253625,569.9541836934512,0.03097341447226138,12630
1740,40.50499936362132,-80.07619523332139,206.58640012684236,0.01979541105140365,18945
1741,40.34611333002274,-79.86161965203308,399.2523836720396,0.024320920561893496,2025
1742,40.39763293562637,-79.81129996436226,751.6005410786024,0.03429085866042495,1170
1743,40.45038109893788,-79.97399713140204,948.5835047844961,0.018641752871263274,24570
1744,40.458989903681285,-79.93790084841606,601.873105151337,0.02174889019034274,13740
1745,40.41628760349826,-80.07229350260894,99.87146801639469,0.008256810724729936,21150
1746,40.54855317215743,-79.78662856756462,851.9322031716391,0.003542536037172156,2835
1747,40.4606967048104,-79.92477742374798,42.21531858088656,0.04126858282218417,19305
1748,40.518480692131604,-79.83811292288338,94.4848011777415,0.02236837681884571,2880
1749,40.257290358267156,-79.84584547472977,766.4348818155405,0.01284944326582952,24465
1750,40.54475389353605,-79.97468477294824,237.14017438793178,0.021226003719145754,20625
1751,40.41229472680004,-80.08843778120452,993.4877356062576,0.011993711623514086,21225
1752,40.42308679436806,-79.96798849798674,371.72113546078924,0.035700057378395,23760
1753,40.46367170296285,-79.95538836417626,82.84549676065878,0.045380667900190234,8985
1754,40.383344815446364,-79.88461907530531,264.23484898668147,0.04863157930006352,12045
1755,40.341594839244216,-79.84444009716054,789.1580738534118,0.009973603146781047,690
1756,40.46564350331325,-79.95436575747937,297.0876995323547,0.01803390842349777,16605
1757,40.316226173803,-79.96810980010267,299.4791687354995,0.01885090003800622,2835
1758,40.38228724321137,-80.04654088494881,117.2467555105885,0.03510625782954105,3930
1759,40.44470930629788,-79.90832052763689,462.2472648638517,0.03702034968219397,18855
1760,40.54540789507632,-79.99181009554495,423.3173943195635,0.003944980358864797,22965
1761,40.4376593941874,-80.05869798836892,587.2716713031145,0.010588671359391545,17700
1762,40.45668130415858,-79.93025854128537,42.801293979234266,0.015467214487076797,13380
1763,40.403215008246406,-79.90366739339552,788.211168840198,0.0013765971178134164,28665
1764,40.613253945793254,-79.83410364855158,533.6134324714043,0.03164302794327781,7260
1765,40.32092104119962,-79.84974403477148,599.9087826902355,0.03913119993210182,6255
1766,40.46020370408043,-79.93406033949533,119.41456649378823,0.010443729956616877,7635
1767,40.45730770382227,-79.93458154694224,117.27692935729873,0.01796916007653467,2205
1768,40.44786501903372,-80.06915831117513,628.2921626221782,0.04111810840927614,17925
1769,40.43284969852668,-79.95467814350899,386.83971646958736,0.018566134651841464,10425
1770,40.41623370601813,-80.01247214446002,178.92988319450544,0.040284880410676974,9945
1771,40.31430353763719,-79.8583273745836,98.78060705572933,0.04992389296783367,13020
1772,40.55195713267551,-80.1944096545963,223.7660989562178,0.0372297831491844,21180
1773,40.43863509396745,-79.99030129715118,723.0287394897663,0.01798783561161173,27660
1774,40.4793441050933,-79.97459394761383,294.4392866729517,0.023652260034568964,17730
1775,40.45860630725565,-79.8939107785357,389.069411156436,0.03726188008324704,9660
1776,40.45960570480585,-79.92426252525065,734.0933197309486,0.04286737485978431,26685
1777,40.46436850756451,-79.88275285220226,749.2763412766883,0.015053226633348644,16875
1778,40.388804700319255,-80.08251140991109,819.5475932023159,0.008767281275500966,2940
1779,40.46051190268901,-79.95282186840569,91.34862370207453,0.01648694544071008,12210
1780,40.51370159501962,-79.84594061406517,411.96191445181074,0.023191875550060494,26985
1781,40.50173558130632,-80.03464330327185,851.007505830367,0.001665603034129104,28725
1782,40.30150490821443,-80.05470803068043,764.0225402305201,0.011787997914701476,6795
1783,40.452691003773644,-79.93166405252707,587.9987877535707,0.03262782887565732,24015
1784,40.62294698887138,-79.7349440921428,349.03071493608405,0.03037134672100086,3180
1785,40.460097404068094,-79.93411903983055,922.2678645494049,0.04641922462320011,17040
1786,40.42052312428184,-79.82637719080194,165.6874022476471,0.012197937413128213,20610
1787,40.34619673410793,-79.85296412239444,797.3627696961194,0.03163413446342886,7185
1788,40.52526728369271,-79.77748478206486,391.0085204777789,0.03401397646325215,20700
1789,40.48778380676896,-80.10011027419368,49.31385792107634,0.026348937793366778,6600
1790,40.433173518418265,-79.83837760805893,861.7811499109928,0.026443457699543562,7395
1791,40.47305990341655,-79.98492128023905,246.55146901973134,0.046415126353360515,6900
1792,40.527690873436924,-80.14383581415608,845.7485973066844,0.0065016151545392925,19080
1793,40.44308280558571,-79.91374574075105,884.2790015201052,0.00783761756708727,16860
1794,40.33249214253358,-79.8422989970218,820.6491459971993,0.024397649107406657,6405
1795,40.45005461131543,-80.11962294512298,360.7484093583313,0.030483614938262633,2235
1796,40.47530290364988,-79.99873339181872,29.24665390495551,0.0016575038095272112,18885
1797,40.40931301791519,-79.8647901891629,620.0383083164588,0.015020135644221161,21720
1798,40.339930419403736,-80.04575899885911,787.6592928926613,0.022485319366901048,3090
1799,40.36611868346928,-80.08215906076383,647.1609982250411,0.029521893931781996,10365
1800,40.35628668052029,-79.97035109423047,448.8396407769023,0.03517446140604177,21525
1801,40.48482547152474,-80.03289563215105,576.5363904500151,0.024592311878106926,23565
1802,40.4614871068354,-79.89709497880565,709.8637040124344,0.04284475831682514,5445
1803,40.50648210567097,-79.95196849194906,53.45884377535049,0.02875948220629559,2655
1804,40.47708347664409,-79.75178382099605,870.07756261283,0.008171340131480232,18630
1805,40.512971050997756,-80.02238128032589,435.9960634328427,0.0056207015774995765,13065
1806,40.42649349892661,-79.94784914558497,900.5803589467541,0.01831612410835397,25125
1807,40.48534783049423,-80.01203962244789,876.4660556321508,0.009347762409562295,19890
1808,40.4024453137582,-80.08481968811901,568.1413788281486,0.001123284011114828,2415
1809,40.33560473810081,-79.84947982024875,435.03980357275765,0.027874138253003757,14265
1810,40.40470855886886,-80.04881353274412,98.7017582725106,0.022448816951561163,26040
1811,40.371265649022206,-79.80079894084841,992.342073533269,0.01483418732078552,2565
1812,40.46024840231336,-79.95726587611836,592.8819715495571,0.001054191548946315,3645
1813,40.34684772299475,-79.87624890099815,651.1312959487884,0.012350954547821548,6645
1814,40.447475606173036,-79.90898482366552,721.528683751827,0.026235644030093066,6240
1815,40.42266283603729,-80.08930836197169,918.6948601130911,0.0016767868966196366,6225
1816,40.456119890787285,-80.05078430226395,506.4952473472922,0.0009513655827831203,26505
1817,40.38933758921819,-79.96389748212171,468.2493565270735,0.015941444805329785,13485
1818,40.65294051204477,-80.0871900048342,61.780080296169324,0.03876579738166873,23160
1819,40.47406570520837,-79.93021910268905,897.5703036169427,0.01966385859482376,21840
1820,40.31356709033821,-80.03226943082932,586.0407670614966,0.004019206293696104,22440
1821,40.449841601298296,-79.95200569449956,285.81078820488926,0.007723583211595953,22695
1822,40.37735868714376,-80.07907662307358,218.74075263489578,0.030358876064522224,12465
1823,40.39122924049092,-80.10808850672298,352.63083831742614,0.03768972905477366,20790
1824,40.42977191145585,-79.88137459966606,719.1601885107773,0.019312689582354305,2775
1825,40.39540333999381,-80.03978682147145,687.9811544704677,0.013043377729455276,8310
1826,40.41954272118568,-79.84192732611153,164.6545041396067,0.012989800470030795,1020
1827,40.42619753080812,-79.78411809770527,311.10798424748407,0.009785797102372524,4035
1828,40.465734903247274,-79.95575065931111,675.8587018088892,0.04659973178685747,17670
1829,40.64596279577035,-79.70610309643922,552.8914217241404,0.04663161010504518,6675
1830,40.61927736087559,-79.93947282896437,29.9287338803802,0.03939024241352807,22950
1831,40.64096331502708,-80.07177917082092,970.7765712018297,0.03724996068546595,7905
1832,40.50168743477966,-80.06080104262625,377.6145028164618,0.0386293553597925,8025
1833,40.37611287992423,-79.9826983737312,340.76029488511296,0.02669599768472003,16245
1834,40.45291190615816,-79.9083942124651,845.9387773874709,0.004153411849148814,4350
1835,40.409096632001095,-80.03042774306621,733.0037396547308,0.0310460132837121,1620
1836,40.34245447973546,-79.96627921965633,288.6887539807034,0.002096663797760101,6885
1837,40.41736688705985,-79.99550707662692,492.6363834798665,0.002025052841592362,9120
1838,40.382491303288134,-79.919876576381,761.2985839322356,0.002452897493172046,28455
1839,40.50726340122289,-79.89164613604653,513.1011773993906,0.006779278987949328,25665
1840,40.466745603957314,-79.9453256412455,777.5937062161581,0.01828033506819145,1620
1841,40.45170879662166,-79.99850216966699,543.2702591436902,0.028325862966037025,25530
1842,40.46517250309007,-79.95699056265241,69.0351481576189,0.0016820399311813174,7665
1843,40.39171241315731,-79.88926247534172,885.624486197929,0.03568702761138214,23310
1844,40.4716806041127,-79.95633644451537,871.3447276876813,0.018036493136844346,18630
1845,40.39155368276036,-79.98560253429781,665.6770799432777,0.03320267166178217,15135
1846,40.41680528828637,-79.98941006455912,21.671489485897588,0.013263773627873017,17550
1847,40.415785402783776,-80.07206100282545,275.7841629744796,0.019317552133827832,9450
1848,40.36094567842453,-79.97752050367772,309.90949881242847,0.021630284029330926,24045
1849,40.31443105799118,-79.82345593763199,171.2759693199145,0.035115627990261314,17865
1850,40.42598062512706,-79.81364586065122,706.8798038391915,0.041050188195583016,5265
1851,40.375540580328405,-79.98123577117822,476.50904299570493,0.037182936461833856,25710
1852,40.62302518621433,-79.76472669601513,168.17656415339033,0.040084675325573554,16260
1853,40.494485604799046,-79.89212561807994,987.633097772885,0.030550217173426975,25305
1854,40.461885803528716,-79.9436298505564,575.0839898220485,0.006340717502886018,12705
1855,40.43987819891514,-79.9589802333862,176.3463499801109,0.030710325121044515,9390
1856,40.438038101935895,-80.06302190723932,966.486886522933,0.030307448606178723,21420
1857,40.524011589800104,-79.84208514644287,800.068594687478,0.04928588071067221,20025
1858,40.50313290716504,-79.9554626817637,187.31029255422726,0.04586613960283886,19095
1859,40.474231804382015,-79.96055934352627,20.65674264674322,0.018686686915257922,9540
1860,40.54545107343697,-79.78314505342671,150.52048883998714,0.01801607486918837,6285
1861,40.466861204613664,-79.93324452312429,619.0594178145117,0.020863100286687516,20295
1862,40.461671002866936,-79.95258506504665,140.74340036666754,0.0005565436705283922,1005
1863,40.423607287975024,-79.99982186562143,971.6109800843179,0.0042795016186447325,4845
1864,40.443199674298725,-80.21546720399867,566.6335790682716,0.008116598290000276,14895
1865,40.394715218130095,-80.02563036613391,550.9498239763933,0.03513692567808232,10485
1866,40.34016067816171,-79.96859863421031,816.5435921020375,0.0016344573870435365,14265
1867,40.448260701079924,-79.95203289860477,881.8045843703829,0.029868258335865462,25845
1868,40.42347990636626,-80.01108661531026,652.1016119198332,0.011228792198880061,14490
1869,40.40989622090915,-79.85250835911809,168.82369976151156,0.036406297939825784,19170
1870,40.506885698025826,-79.84258218667917,32.880206808433286,0.013169502932826843,16725
1871,40.436024758561366,-80.15432412928777,156.73167711152837,0.027811775364950775,21015
1872,40.43978681106522,-79.87655637611346,556.0874723885886,0.0042002228895366865,14025
1873,40.51532230532946,-79.99137286777618,628.5739129144125,0.019760012653701527,885
1874,40.370493206265294,-79.91147917559292,718.6817771728937,0.048191620551076196,195
1875,40.38046738247916,-80.00526783032576,552.0640209320517,0.03730775810182459,5835
1876,40.445435900948354,-79.95005370225209,373.818078256184,0.0321517122001268,15870
1877,40.52363380492239,-80.0008970164045,694.6412870776014,0.03591707098600926,19650
1878,40.38305890222698,-80.01820057229139,39.25509135523586,0.027309903507334494,13650
1879,40.551341032752994,-80.07945256723791,632.2609848864477,0.0057048556737662685,135
1880,40.398288305864526,-80.01664891861323,566.0891929150325,0.033581619921857334,16095
1881,40.32730513855158,-79.8520462374258,119.52599578507605,0.03829639866811263,20700
1882,40.37846435413864,-80.0555759301835,223.06145459648764,0.030948782794058036,6330
1883,40.35734807971674,-80.08408218784383,105.16438640767956,0.028843399872555825,25095
1884,40.40990991552621,-80.01987779595336,261.5031880224021,0.001043577105217669,19290
1885,40.45673860074936,-79.96881110434346,988.8862585513137,0.004153125323073959,13350
1886,40.51652197915532,-80.08879212625754,207.68190516796346,0.04305692781396991,11985
1887,40.26594487311245,-79.95619708612206,337.90164985861617,0.0010451122129006285,4035
1888,40.60832798675798,-79.7408839862806,680.6662097490275,0.048289023961868106,12060
1889,40.44107720323257,-79.93015177567916,659.9866091712628,0.0018620748829364653,13185
1890,40.467744405558186,-79.9156632954156,380.59316270021014,0.021766843307829804,14175
1891,40.43005300672879,-80.00990908900594,21.77844445887045,0.01711277535760387,1725
1892,40.501678100522376,-79.84270756846577,577.5012535085357,0.03360400533958132,5925
1893,40.563535616595715,-80.0159663458778,960.7305429713824,0.04682992561359129,8895
1894,40.407813796928096,-79.9467940897165,57.30361697406228,0.013509820244612631,9360
1895,40.458715303653854,-79.93794444912864,85.08629720634819,0.03438534597683896,14205
1896,40.428200058275856,-80.09999369745819,425.57695378703943,0.0231132870774705,26175
1897,40.4277378113519,-79.88310330621762,91.2635495678451,0.02917666724004632,26760
1898,40.40607170668047,-79.90922670191456,930.7599762586647,0.01785764235519225,8475
1899,40.55092013732703,-80.19618276214413,182.86512624968353,0.034373922200227426,3810
1900,40.49232090712168,-79.95318868675237,681.515817854052,0.004261080457976923,21660
1901,40.396126196787435,-80.01125360344487,918.2040191697802,0.036672134901281184,7920
1902,40.4890182232731,-80.00775548833803,962.4446679370178,0.03916765049492037,21225
1903,40.456913403049356,-79.9430353616753,39.931058908379555,0.0042610972259006395,22980
1904,40.43918829753665,-79.96745085150319,251.1884958169399,0.005259714947042149,8790
1905,40.46647526246679,-80.03266558464851,362.73771953220023,0.0011047626709701774,26175
1906,40.520185191402454,-79.83925813003941,159.37019006742403,0.01949952987323867,8280
1907,40.44168041001709,-79.88228738432578,797.0672664095258,0.043207354027091985,14640
1908,40.397489907263704,-79.90762651389905,580.9724588415384,0.010269155173932454,26400
1909,40.45787910330967,-79.9411540562873,74.99920040394193,0.0002837466742706296,19965
1910,40.30873644492955,-79.84801193908272,452.7426914779308,0.047066532928722316,26970
1911,40.361469111301325,-80.03123418668201,620.7947504656669,0.04710047676470466,15540
1912,40.431169702993934,-79.92815119352792,65.5099202820768,0.03552749700085897,18645
1913,40.36188002671812,-79.86277663810814,427.2912212323358,0.004841504846406258,3780
1914,40.40754650786045,-79.90461348793896,717.6308321549892,0.01427847212790681,14385
1915,40.39471206690824,-80.05772479602389,12.573969707574296,0.007689072572797146,13800
